ID,SeriousDlqin2yrs
16674,0.4941413124249318
36637,0.09014830902584177
144435,0.04885181553763264
68856,0.013595200009545276
89618,0.1669125215665073
68308,0.07317982389655121
47411,0.013394469337075835
148633,0.009429024410751437
25567,0.009780089204236923
56282,0.040372460029063965
129534,0.02853453347630279
36665,0.009752084872916178
39131,0.016369654192453308
119239,0.10190109170343688
55248,0.057591885883480305
149100,0.5008824282544195
34682,0.008635743995147323
65001,0.020526187331565394
17024,0.05716057107101246
103867,0.011768965198364867
138179,0.011774143300429852
149643,0.013601424384848697
28153,0.013366818285065236
120971,0.015874120808883882
85548,0.024504719219743242
59990,0.034721865874156585
95429,0.008785263027084189
79359,0.01047718672010102
70312,0.04974640527463551
77447,0.06229642032496897
3715,0.06412313220552271
18099,0.013644474409774945
50116,0.019876763095179075
9678,0.010457379746245303
131739,0.019851092582817125
28300,0.016302971218870976
60674,0.01913202756094758
143513,0.017552962162361786
61570,0.02246519484657043
32067,0.01302183652776275
69100,0.031007904827787355
123573,0.009130486493158025
56448,0.014875707863489209
93060,0.032982858203904564
19085,0.00877641054451645
95522,0.17688953442763058
78739,0.0132888729879847
72549,0.009183024811966319
25832,0.15913695855988483
68555,0.3697108525969176
15327,0.014887346699378684
56056,0.15095113239104224
128922,0.07797743399046803
97450,0.013243180635064784
124653,0.008623496913040617
1010,0.26497889469501346
22187,0.010819494736441735
47631,0.06454185903347273
73894,0.009752084872916178
7412,0.01539846697900265
82810,0.013840311369857215
134475,0.015917347872392476
145279,0.01593649445492165
14196,0.10576160181752552
111592,0.029438744921488985
8694,0.022828510265531125
129746,0.010285614720420114
100303,0.024276778926626476
32615,0.045431954510614776
138244,0.010387340623320269
34326,0.00877641054451645
102235,0.019743121132104594
15616,0.030665650987012953
102782,0.12945752840133223
98155,0.061512914388440434
119422,0.013065992839959644
107734,0.008885792666014044
49091,0.07424359332565872
30461,0.052503560081838825
64056,0.008229284208635097
120599,0.07791436708401465
22027,0.01804369559156231
130331,0.015337671336910105
49991,0.009774624684631134
143469,0.011062914522372994
23499,0.012439019046720666
110935,0.015033032114624239
112859,0.10852137948523578
132098,0.37825173066525697
21240,0.013875757334603722
139864,0.012806382154363073
94331,0.034449329770939015
62043,0.01081094238512995
94884,0.008771417239311085
99095,0.009776752956675905
143491,0.013537008004541266
54619,0.4628141205776704
61247,0.1976072362524915
77048,0.02192142817063231
144827,0.009487091941106661
144073,0.012858138595294237
126621,0.009576841383487359
98266,0.01309040818691659
96397,0.018045339670020793
127982,0.04848220666891109
1045,0.16461194196306989
87592,0.009287581433963266
2123,0.0741367924889267
8256,0.2702572948301364
78381,0.012484511891200171
89077,0.01787126015670689
23104,0.0237888779469038
86256,0.01472592303806626
89094,0.015327174047596148
105688,0.013203485320143694
4049,0.02989573402698424
74970,0.018994886879557974
137464,0.009969632995996205
95840,0.01114048736721562
121685,0.16741446821738845
114194,0.0218969550886098
64051,0.04867907068547506
140830,0.016990240511642288
52919,0.4563077098986981
72683,0.009412110964732429
130569,0.015660187505901438
4142,0.5684358877538359
33693,0.028939867367887707
3650,0.010958527176262655
54226,0.016343786507798923
35710,0.0181989109771109
26641,0.017427277484833335
67628,0.012075888982243325
19815,0.041077932128842136
63648,0.021532023919224288
77827,0.008771417239311085
149206,0.01215140703989184
18928,0.24635783608890138
29084,0.008885792666014044
138018,0.704511435932538
68706,0.009558607664945496
89738,0.08911162002908418
20993,0.12779159948828006
3736,0.05619751646806292
148537,0.021038432386182797
50979,0.014616076813504852
134690,0.04504783741028098
55536,0.0186126378490344
29950,0.1210512234347867
6849,0.07100368948552777
40650,0.022254803742195493
23507,0.010531587146559235
118295,0.011294894261370687
10787,0.04135124808117644
18424,0.0081915502388972
22148,0.012391439889347827
113170,0.043390520336678264
93853,0.042760160008406406
8070,0.009758688067573998
58954,0.02069445668112214
104805,0.01910447921104379
112037,0.012327368334419506
62613,0.013895927319535388
81704,0.055549684151900335
108969,0.014155272080161962
96987,0.5318155621093047
113944,0.046842385846469166
131166,0.00877641054451645
55610,0.1857054003476829
36657,0.010680666576642715
20597,0.1456091761937378
106737,0.008854182344037233
37392,0.008021872903521937
107560,0.02585669123549751
103681,0.0798793452883412
71162,0.02501883779029361
15059,0.014282367893378596
56230,0.1962508610723936
25368,0.02097306138417404
108297,0.012438403006927655
11734,0.022326671634042315
123069,0.07986450889881623
36724,0.03407285466574857
50486,0.011444059094883748
63635,0.020779422847574256
71093,0.031749102277930076
68607,0.5712676594922503
54038,0.013937280775076775
77363,0.05958793826027286
34222,0.01002572963570804
48382,0.0582734918388636
15432,0.012735152266819883
142000,0.011234682926231688
58518,0.15757053877722513
10196,0.009189235976737792
1942,0.05436182470484681
64679,0.017858923099595293
83444,0.01867076079045338
12288,0.009330766266296328
147332,0.0802570760948611
39915,0.060737426678428255
95857,0.008629912517695345
32817,0.3596345115311787
21928,0.009835274104631081
116696,0.12661849587735605
108608,0.020069636339149096
131861,0.014241884588945994
26143,0.009005392602834165
58773,0.06785448801722517
119339,0.015483053096408985
51639,0.025137630299263133
47833,0.01173034844546282
114457,0.011702121496490157
23812,0.041481946122146784
85465,0.04790958004599035
149852,0.01510492970602461
125247,0.00991718086806527
132450,0.019724460629021504
107351,0.060351121201262375
89030,0.010107417737159851
125457,0.03768261123155669
9628,0.010234231655369061
141127,0.009849047864109731
56759,0.012934001461906984
62903,0.009005392602834165
132967,0.022766859618707752
41182,0.009737424122746911
22029,0.014769928036195729
73217,0.09438365964504064
53793,0.022833094615748225
23217,0.5928332390807101
123647,0.04900242546706663
3420,0.012858138595294237
8075,0.02696651350871602
143844,0.015289728193837745
72200,0.04323064930964379
88401,0.011265019553649828
128851,0.1753082264153617
96635,0.03380967613315463
38918,0.008885792666014044
16781,0.0113194041120245
137691,0.11752126685621438
121140,0.04870680282529891
44987,0.3719706384200535
34836,0.37255800836283703
130603,0.011762297536844062
4286,0.08932459963838515
34900,0.43797872131418275
130701,0.010183686512928029
116667,0.019909104069636897
144748,0.00877641054451645
116744,0.011276092475306806
35732,0.0168924432962932
51203,0.08069540121827892
2991,0.008375106150666545
24434,0.017130091228897925
48536,0.011055901781976163
92615,0.04127871360979818
133393,0.008771417239311085
37614,0.0169388654180636
98586,0.0475679789967086
19755,0.009633903705896747
86577,0.028250074375385355
21221,0.014841518332106672
84961,0.3580508512773407
120618,0.11889433258147176
95975,0.010295003950602387
144515,0.2967376253395924
11748,0.009120031234533987
8386,0.010442000202054774
149737,0.10729858316063622
24705,0.08467229975636674
88426,0.33707999774282993
139101,0.09066567073848977
127833,0.012137115151299203
71695,0.1584644166158828
68624,0.04615539732701559
32593,0.051961100211598624
18102,0.12836566527203194
118338,0.5937889305072421
42856,0.018307974492450065
100626,0.019515933933838818
42479,0.19321070108368724
147037,0.013259543806344953
82342,0.02195042000836949
86025,0.016870100690706585
12006,0.2073395232656084
23039,0.22543027906601357
99450,0.019288706289487586
102427,0.00877641054451645
90194,0.011409559640712212
104660,0.013358225297609602
11901,0.01982325512750612
23634,0.010437689022982316
108159,0.01062641604357942
141345,0.009982738499475173
116059,0.228347518871724
97225,0.03265616167238507
9211,0.6879250682082009
21215,0.010051984516609607
82744,0.09875448480654363
129849,0.00877641054451645
108819,0.014287343633850166
109217,0.02133283678543519
6090,0.26557611378252194
5012,0.010885903193866906
58216,0.014930116538380877
144792,0.022425006942166308
50768,0.009671590612342906
19405,0.010287754884245956
122705,0.015277806763385264
138001,0.29949502078958834
77401,0.04142930339014757
49889,0.012225404654474787
148143,0.009157516753349706
119001,0.047870522462940567
71922,0.012626293077655056
32493,0.012654516099187024
123288,0.011170847777169857
2629,0.010633932205054639
116594,0.009412110964732429
139930,0.02718934566132243
41622,0.02046415898521847
31384,0.016343786507798923
143062,0.11371510290697893
81843,0.009476164997512271
67418,0.09693811500396841
11133,0.01705529064002211
33167,0.06076844815033963
34096,0.009906458745990731
46786,0.05210767475613063
143922,0.05296108451179599
44655,0.147751614298307
64349,0.015362864069858382
79327,0.49640501723582514
101909,0.009589381915495705
101481,0.012208522636327775
20523,0.07837821699181362
13205,0.16068512205883
138548,0.01583418121837103
104321,0.0420877809956582
122706,0.20858969412022907
1225,0.013987081912876153
78300,0.06355017489481436
28462,0.08154031456961829
124202,0.011495541269914306
37645,0.0189968350814072
133259,0.025659370188764914
107629,0.012821018592128915
48968,0.12645349270636683
124448,0.01648815023777612
97045,0.021549668994765965
91440,0.04284529028415547
124527,0.06024264210998531
125797,0.013340132843298514
39157,0.009785228197892962
34611,0.013231919759376208
54256,0.11897293553557613
124367,0.02449079043606001
24407,0.027553746065608477
31709,0.018712253575289793
109332,0.13445607402600046
38201,0.014850241164152645
83325,0.010012918840498469
73464,0.02464942815492719
105589,0.05850606383453649
110811,0.0471356170339203
43833,0.00877641054451645
90876,0.03329562396378379
25015,0.020209791003290817
114699,0.02708598101315167
62521,0.01472592303806626
36381,0.022932349172906246
29587,0.032697504282106556
107813,0.034754781172518734
78960,0.08005269379416255
8894,0.015878599233400837
68911,0.017811196978707373
51080,0.05258401505034102
29879,0.029922285350736984
38672,0.03859475816057826
15111,0.018163853096415224
45639,0.03660255761760039
120161,0.04679536369105961
94799,0.041900766346449236
35177,0.008936433748641611
57061,0.0973545919187535
83462,0.18252911730597882
135166,0.3335888416153092
31039,0.03912354927245329
28425,0.07519342712166162
87479,0.011797839841548932
100052,0.017544807839296597
43066,0.010587740618674764
148514,0.021698781002351994
112198,0.008440819590335888
33802,0.10435507194924971
71794,0.0366646139026064
9669,0.0081915502388972
57640,0.038589748815898516
87425,0.02136793141486423
37940,0.021962640207861196
17222,0.09242678637366362
129552,0.01360419556406678
35904,0.016305187149880305
149869,0.017544807839296597
135206,0.01526854229918815
95769,0.011971698023840153
40442,0.00877641054451645
23149,0.013206440756266811
79629,0.011749948642784109
119603,0.10689521981993375
61019,0.06922515649010469
132671,0.017255124058126094
94037,0.04332345894943383
125282,0.013875757334603722
138553,0.03125203445623104
84307,0.013386896862643206
124326,0.00972317293629769
28342,0.016343786507798923
109617,0.06889572849273143
86971,0.00877641054451645
45957,0.009487074366354525
107576,0.018953071320105996
34182,0.022470872595061375
37250,0.06437862579233151
148101,0.038527144162301165
15172,0.032335395747835526
82245,0.009412110964732429
105615,0.05165133031854677
22757,0.04374950688673715
147927,0.03329714234303188
810,0.023574739220338592
91179,0.014576488273152373
51297,0.017825609768853685
79192,0.06660386043180593
40070,0.012990723592497961
10144,0.028494212237217077
108649,0.011110421862156434
139799,0.011242200557316088
134067,0.017327075350762833
148262,0.04948294334565741
59761,0.012401781396756236
148774,0.05279892133668505
55658,0.05232760325927122
145210,0.009005392602834165
4624,0.011025117825109664
15689,0.17485697702872846
126118,0.01745615166457887
118187,0.0503818821922603
70378,0.025659370188764914
147906,0.03420116047424022
59682,0.020180915523811
8614,0.012513980065653943
124863,0.1537413985094142
12712,0.16153193692444587
108432,0.048570006292402594
143843,0.09037240799714995
29718,0.03264220132635803
8153,0.009859016693892907
44009,0.04288497818053436
141470,0.4975980194859022
139271,0.17807881815882387
65382,0.010749650924556351
30322,0.03436233326569549
143271,0.011985217386912949
111925,0.01114048736721562
74114,0.03176077331521293
86979,0.008883856604404093
104993,0.02039091085888405
20846,0.013819811540749963
99591,0.03437305563459582
39415,0.031103517396584218
64888,0.029895859153126956
123849,0.016316299513041834
38701,0.011487748705168348
144239,0.14503565532002996
118786,0.041599253586828755
141126,0.011525857222125744
301,0.026847338565017687
38018,0.028622715834898216
22530,0.05934424144395517
72616,0.051080275675269446
48629,0.015126209262357724
143333,0.29429705465240497
145956,0.02675047632884942
36254,0.012578048763531942
95888,0.01273602852470956
8408,0.025343833453085295
34819,0.023124794558269463
107279,0.029684124133710525
98878,0.03686993156245277
65203,0.013203485320143694
71618,0.2396689160296709
43705,0.722558663728243
70179,0.015976762841954824
6117,0.043515543774937625
20608,0.010858824648145988
108663,0.017561286133045508
120076,0.06844059604127624
124733,0.011190619355649578
53000,0.03367691949698223
106189,0.01919125441021962
19243,0.13283409512511551
145749,0.012990723592497961
52168,0.009091848587112292
128659,0.08766493503845543
135584,0.034386167948285654
139774,0.1328446378708216
89972,0.022231600525784594
149983,0.016710042874345132
110679,0.01135976065396684
36065,0.050689833924105115
75135,0.07445029412740035
100426,0.05260702463089454
66600,0.03664357861791263
17791,0.03797325189179719
14928,0.008398939983241491
64423,0.01173439717487298
11417,0.061312868723826165
126811,0.05870837621798989
34248,0.01111195213807764
140715,0.024504719219743242
